scale_variance,scale_extreme_ratio,text_empty_ratio,text_avg_length,nb_questions,kpi_score,unique_ratio,label
0.031413106822530734,0.8582398626044254,0.8191976099586951,5.596130078597875,12.0,85.67373875717581,0.1456901231105718,1
1.990696648775899,0.28859026718291236,0.26304479875186265,87.42747688487506,10.0,64.21063049120187,0.7905405449967672,0
0.9867146685010943,0.22438991432913985,0.12760041475751716,77.07872603151631,9.0,44.62613902263058,0.7818388505425506,0
0.7840661922031963,0.491377124880247,0.4341467191671111,38.53612722308141,7.0,39.10830010797069,0.631761373736319,0
0.10650969451547208,0.9746663999150037,0.9737349718369961,0.0,5.0,99.66019847591289,0.09694339548148875,1
1.1306563662208533,0.3333773262965887,0.4092212018113078,13.251126790690101,4.0,64.9280973302258,0.6075229476975827,0
0.6218117798027528,0.48328302529313616,0.3370565761614578,30.13977217234601,6.0,57.23564591105419,0.6193948629100097,0
0.7438321193764973,0.5601290446441534,0.18645694334074936,25.451103422135606,5.0,27.877299051288663,0.6694185467674817,0
0.7299617577227361,0.21602663791881171,0.5283164055483978,25.00407904092386,7.0,42.84234707338919,0.7071040007402771,0
1.795113271125947,0.07544119657660078,0.039410698259311865,102.28847781445738,10.0,78.9596725687787,0.8348694385522257,0
2.5650014118338182,0.1432261881985676,0.08750998970614726,184.3129239579771,13.0,58.482837500291,0.9015626548625354,0
2.155692063299701,0.15122416194861488,0.09976673923386359,107.26618509151514,14.0,62.08418478263168,0.8848594396660974,0
1.2507025509358412,0.4520291819010698,0.4238770066887131,49.59011250192294,8.0,19.405244908723173,0.50897145359436,0
1.9055114557914585,0.17874862574325442,0.04259709648128493,135.72731251797762,10.0,72.58792172673012,0.85443582159071,0
0.833635037126335,0.5884599727623412,0.2776266154635135,42.55107558707794,4.0,19.524308106338967,0.48042363472291144,0
0.9854937097982361,0.24583671470647797,0.29372710184076756,6.517862540670683,5.0,31.28254584845025,0.6865222867405119,0
0.7164086535536269,0.15677917311081224,0.2288451767472214,15.946046779273178,5.0,78.75081639374088,0.6141740996428091,0
0.8147081622380327,0.25805738427207997,0.2996738731300957,47.091201534249436,11.0,46.27067831305413,0.6776246424331142,0
0.7898916718791001,0.5110761771534768,0.38702257080804847,27.548507584086533,8.0,45.76839077169597,0.4590864008996475,0
0.5506666292828704,0.43460601557753875,0.16007312942009727,13.163675568889094,5.0,35.547289467208074,0.5516967668920647,0
0.03902295761133161,0.9154079828599287,0.7505025134581594,3.8580195043859975,4.0,95.78815964409769,0.09347316551086676,1
0.01594148928521549,0.7556673781014196,0.5237396182324175,4.4852688801401,7.0,98.04960158751264,0.07835886440023931,1
0.07361134849119615,0.9856466054828261,0.8430562120316352,1.3788358471935513,11.0,90.33633989075008,0.08629863166423077,1
1.5135034631633757,0.2994835292947172,0.2442948707078197,90.16012668951652,6.0,53.63005526860295,0.5528003719660075,0
0.019417086786640694,0.9100633408390453,0.7019222863348785,1.2329380453416614,7.0,94.67659086993613,0.11093553148543628,1
1.1180091103824286,0.3934161936623135,0.16037917819439676,44.5134354413052,6.0,48.97914274499974,0.5375751471628962,0
2.9862146483266834,0.18570523501146582,0.050421935553776866,170.41005548224882,14.0,82.08788035231797,0.9411891719831622,0
0.7599596867249087,0.5519685533562898,0.31030034250987043,33.29218667075163,8.0,25.357081189168408,0.4780519265670844,0
2.956702727703492,0.05176712744747994,0.05045452397039372,226.1202346075853,9.0,64.78205807495664,0.9638688408544704,0
1.2938881619575944,0.2682428576457706,0.2952414052235269,9.530768198943559,5.0,36.977183310307986,0.6634383347142353,0
1.4568927778215226,0.3535885856838727,0.4326189465130301,10.696042245412105,7.0,18.15689349528428,0.5704002925594409,0
1.1851556550730924,0.2443028489288774,0.3962227731479423,31.352439993355144,5.0,44.34197608682159,0.4685942916006945,0
2.647000842842999,0.15251801839252815,0.04806076309423066,157.5968730674262,13.0,63.40791966521511,0.9112047985898226,0
2.3355482285119176,0.1567796418212827,0.06643135403273875,149.085766444812,10.0,60.84405219676964,0.7556780182834651,0
0.00673295525502688,0.8835309613416311,0.7045359895914364,4.267628296627173,13.0,89.87482169456243,0.16328154641239978,1
2.4295027889547924,0.18658015648265067,0.09808211455330343,91.83890822053709,9.0,59.82991310717669,0.9476844934739985,0
1.621432374302974,0.14543239195298155,0.05352366136546395,50.08471691539141,9.0,41.112530562088295,0.6155233999358638,0
0.5138476459739679,0.4805573217708965,0.4316158285090479,23.12223135475337,4.0,33.44843312103619,0.6087350990425479,0
2.6803370721750417,0.18263075006944157,0.024672505347947127,205.20894700932098,10.0,73.30816747477603,0.79713255846854,0
0.9907845441119429,0.5165712542933958,0.4280701624688352,34.64149036716456,4.0,32.489565089369925,0.44588849175124834,0
1.57538073983564,0.1746156602536649,0.40029532165470916,32.7289523904341,3.0,78.00503148315579,0.5162055290187316,0
1.4164622494004646,0.23861247049913187,0.11311281467414779,70.12287768541472,5.0,36.2266791385612,0.7438035171912518,0
0.9759477714372233,0.20799151424526957,0.12100145408395575,33.91206566965195,7.0,41.62532324049381,0.727161222575717,0
2.161834122720837,0.1753356277503406,0.0527457630072559,206.6110577288482,8.0,81.2273501594652,0.8219637190120385,0
1.8566299716311825,0.13579468762151195,0.15302620879526835,80.94138717212674,8.0,61.52952114042205,0.6211428589573276,0
1.1150869533921859,0.27785146186989307,0.062027132004167,67.20272897826271,5.0,50.657946543473614,0.7890914175746395,0
0.9681546455779328,0.446096995771611,0.45622936390480917,20.92056307172544,6.0,70.98746490674475,0.6938784742007771,0
1.803132152468217,0.03715322697421743,0.05220123013665123,159.63082901195105,11.0,56.58105909462992,0.8703728350815702,0
1.6722808431850182,0.2763161374767591,0.25758671015339024,29.69138397079708,10.0,65.19808528327916,0.704128135285507,0
1.1459661608497989,0.2339534775423614,0.28607010859857585,10.549168602799131,4.0,61.57417532494708,0.49261592899293094,0
1.1681289002926463,0.2904870446410438,0.08511253959725566,48.02889369718815,11.0,52.82930653438932,0.6466959154430266,0
2.0848342033089136,0.10614465821204683,0.09765270664151457,111.70216010849686,11.0,65.5490222852065,0.75776740001746,0
1.6695446661077522,0.22163682020553593,0.3869280038459854,22.844146878117844,6.0,34.78561638271686,0.7415069131288655,0
0.7417915613107642,0.4427591445224186,0.5179183536359068,29.680265784311942,7.0,70.4420570599842,0.5583930046214836,0
0.7224454173916747,0.4584693209329327,0.11421292158585658,16.9987445632054,5.0,41.66165618627291,0.6380194961467217,0
1.6069274866601484,0.2606824326977738,0.09744203430269203,32.979151225930586,10.0,58.95433480401411,0.6747050227439287,0
2.9389985214534127,0.13050384015053265,0.04955065566286185,98.81765258503474,9.0,63.83527016923556,0.8236934873936357,0
0.9837277306566028,0.48544245496228633,0.27131970927984794,6.875610484373267,7.0,36.722098551483974,0.48797458954073675,0
0.8011909568607547,0.10877269148070204,0.29771646102651583,83.67129426276695,10.0,72.50261035091788,0.8206909614754083,0
1.8388934368751737,0.08756831313516744,0.09456936518244734,144.3126698034806,10.0,73.91668422597643,0.7957021926077441,0
1.9730071809547174,0.2110915406595581,0.13557875156190147,53.01932548542935,8.0,40.355562775007265,0.6390816213453169,0
1.8040174627732,0.14293828651710516,0.20303746892737856,81.5026460462909,7.0,39.66814766715438,0.8279174902493671,0
1.463441446754076,0.2375031094662312,0.5260074150824758,29.829230731507067,3.0,59.420056378483665,0.45268146741411397,0
0.5355299180290225,0.46785281324188815,0.3525675372604883,19.759062860558018,7.0,45.22221711471262,0.47208536900739545,0
1.8386627910993993,0.16813923410675213,0.039655272282884735,146.9942952005939,10.0,63.60933563667171,0.8729025835743636,0
2.4196641284912093,0.002824946695364794,0.09276684024542216,124.97762722961448,11.0,56.384607293656714,0.7770623603687142,0
0.6980486945281748,0.16887145944398213,0.20854542022180939,9.586171464223428,4.0,72.85709088402874,0.6894477932267595,0
2.7366233140252394,0.18513733374734492,0.020134831905271523,238.0273956464277,11.0,55.62513357113133,0.9812406181767364,0
1.0931083088978353,0.3900751150613589,0.2297175670736522,24.70598546045554,8.0,37.30899157689775,0.6882808811465817,0
0.05048079087539215,0.9167875503992342,0.6098301957954374,5.240104055731314,6.0,94.30796542570948,0.06736388342192393,1
1.5561188342642698,0.11097049387829667,0.037092228386243875,221.06425633251024,8.0,83.28880152225057,0.8292847232056788,0
0.11880098644475237,0.8689338135713444,0.8177363029803387,3.6078598801938875,6.0,91.88309893443741,0.09107495253914985,1
0.8011113280776859,0.21844193795789318,0.0597396973540308,45.470485883117504,8.0,71.735848455612,0.6145227424469003,0
0.7297315266127937,0.4357525195783586,0.22345704149111822,12.96130151780999,9.0,48.050840883169904,0.531453487225664,0
2.7785734768953994,0.15085430298757851,0.08198088582380242,169.43028957062356,8.0,89.88370240317036,0.7610437757360403,0
2.1216409066622113,0.10505663271453665,0.031772233480929384,97.7225367676002,10.0,59.33499083952557,0.8526103683888617,0
1.7592254900685664,0.34047152534214764,0.1122301748143547,78.22146324144342,10.0,65.27677990589945,0.8308835478413996,0
1.233204611068756,0.541412576574356,0.3523367573393489,23.055137108167596,9.0,29.788097435265495,0.4291091081600076,0
0.9652473356338291,0.560549847757763,0.3572239560721947,48.908594318707856,5.0,46.097631837644514,0.47636416353580274,0
1.9516174630089524,0.2486906258687759,0.21041510134081426,78.24447836069365,10.0,63.164755614183235,0.7959433324557065,0
0.8432298882035199,0.22427266545164953,0.11588741566924764,50.70161352833736,8.0,60.9640639674856,0.6993091388422318,0
0.8404234947129312,0.1623813888534725,0.5170521744515792,31.289552728727685,5.0,43.26712948867275,0.5065672714330923,0
1.4140365668297785,0.3879462624020084,0.14210939865872213,26.479898023938766,5.0,25.351770279941338,0.6651600000435507,0
0.604490914018854,0.17770655173351724,0.38295745257016733,11.926788353928268,7.0,72.87543165358716,0.4934499053145883,0
1.1058810845630846,0.14280123556085644,0.17670674155438743,33.4537049745895,8.0,69.99596282225978,0.6587556645411208,0
2.6371316101280606,0.07090519362597368,0.09706980243949033,231.8305906247736,8.0,82.24342239758167,0.7986596769629919,0
0.6606823927779623,0.3515387080240006,0.41535302020974785,28.353911441969675,6.0,34.37798598043197,0.6944191998496334,0
1.0136710573476506,0.4791842612326451,0.187817442812312,47.174024672938636,4.0,25.04373778143171,0.6712978552175417,0
1.5413431236662651,0.10124624132361823,0.09607750052246435,72.66559697298086,6.0,50.18877305926663,0.8272841151037182,0
2.0232909780695962,0.14335035003272187,0.04665092631383431,141.4208128049561,12.0,84.84179516638075,0.8929876564103006,0
2.055689559052303,0.09391116225516159,0.018947135908428572,102.08665590703018,13.0,71.64967241790768,0.8067273372627211,0
1.5949927180538372,0.03902484821846728,0.056856971470373545,235.1162953702591,9.0,76.90963448446783,0.8004668129023853,0
0.7812536141915789,0.3424051001445568,0.43653930467226953,42.00025818597893,6.0,22.624150753937084,0.4053427644909012,0
1.3979349904523963,0.3314605447193626,0.20567283608901094,63.57394998360125,8.0,63.442774159106094,0.7011798893290703,0
2.389434946724424,0.04559355444463649,0.063760898022905,88.64168853124112,12.0,71.41517776544353,0.9741888428976746,0
1.8549935444963717,0.1492028560486893,0.08165687634239105,97.89727357520124,14.0,57.32955999343123,0.898608415939113,0
1.257128417658361,0.2264911046484143,0.15808132396727703,33.14399108661648,11.0,68.50469171421949,0.6953152777604353,0
2.7549195615490394,0.021731420652452482,0.022517766610554546,214.81084642313718,8.0,89.81884747673038,0.968228004096771,0
1.4151358976643542,0.21834025329936635,0.09960983415806558,53.2745364227903,11.0,45.82942731317708,0.720221972394032,0
0.5914702355269785,0.35083218016351453,0.3742357420600807,46.38090575869384,9.0,47.39071036963501,0.48946473681113367,0
0.8960668609623028,0.48667033972775653,0.5010704770040529,21.831470882366503,7.0,66.84126318482117,0.6083184528377992,0
0.10288318899251132,0.872764095107113,0.816441005534489,0.2264755355010588,4.0,97.26738500702379,0.04773255990830287,1
1.049276882443498,0.27072366398716124,0.08207285609427752,40.71973362450824,5.0,57.92384565366065,0.8496589721175049,0
1.791381303304282,0.42446903902002386,0.25676432240361524,34.33128367739364,7.0,46.680980474627184,0.6562010858677316,0
1.2197924740574804,0.3238860888612447,0.4924344162134337,17.743558674891048,3.0,37.97311716466492,0.5438696498547098,0
0.22838479446751844,0.8438889313872706,0.7373594629031419,1.0259201350783238,8.0,80.2572728696601,0.12563393517132404,1
1.5071452443975537,0.2332601511965889,0.22201543327531753,60.38392901222699,10.0,63.5544274025627,0.8491932227639902,0
0.9641008641918233,0.3051879073244349,0.1644944995333876,32.72820138404916,8.0,16.169990944916652,0.4129995260381501,0
2.681333377294825,0.12647101015326026,0.092916263227107,246.7708179301414,13.0,70.57282163594522,0.8867469468945546,0
1.9953527091663286,0.12680271146503516,0.11784703320625926,51.819865766730686,8.0,54.1567363124002,0.6981729229463197,0
1.0487124910217047,0.41053205542220206,0.4525731459443962,21.338100317157174,6.0,68.8837389934007,0.482293467911953,0
2.804526443560448,0.13968571091576798,0.06741530672939648,169.26584966862686,11.0,87.16883825983118,0.7751305003541771,0
0.833863438612794,0.26897749795389114,0.13592751924926738,96.19396105793714,8.0,57.55223592070907,0.6272162727083844,0
0.39193879359905626,0.719281986873183,0.6374662035331949,6.967712680637141,6.0,91.93360995010443,0.1410501543743457,1
1.9095802635901549,0.22013997269972957,0.1149495614065766,43.111720477360514,7.0,49.6689669167187,0.7652558598026851,0
1.4856357125138548,0.533582340787824,0.12281456028552075,21.550868842442284,8.0,41.89233770476682,0.6226699213073281,0
0.8806629277016409,0.4152433159575729,0.3159406372818816,10.555568653232418,7.0,37.937422134030115,0.5514916651476061,0
2.1550012340082594,0.19896297856592168,0.04862806126705819,161.25091872577127,11.0,69.76181219500964,0.7667064386753657,0
1.326667221377054,0.46400526347085835,0.10784191281379853,31.622043957419628,8.0,16.910616747424914,0.4961136878912441,0
1.4796726349426814,0.33590207030625335,0.22033695954028354,16.734826931871964,7.0,21.53763584449903,0.5472939515014839,0
1.2435915074123067,0.49849076045715457,0.31299705804965516,35.2852541028933,7.0,42.97075267273878,0.6130574184403312,0
2.7014457804625143,0.1855590860344561,0.07721083991043806,198.68053327636832,13.0,56.405295484147324,0.8004455276797638,0
1.9218506757585125,0.13188452693838035,0.07269946142868826,210.67007362600168,10.0,87.06041457981627,0.8075534977237202,0
2.9123082851071485,0.02413106748873728,0.08961220824236305,97.06725976046758,10.0,84.6267487623785,0.7948730180865219,0
1.6399772261867136,0.28743233768031196,0.21909844417932167,80.96001667969821,10.0,54.9349818808719,0.7264805663815261,0
1.7902768605190704,0.3149275161705515,0.14546885304220586,81.73517055666576,8.0,58.093560123045975,0.765905200522092,0
0.9147806125995332,0.3395195274583446,0.42366360682068704,33.869136007254994,4.0,75.86578861439617,0.5564572024043096,0
2.8606554332343226,0.008929817794855776,0.023285228494370626,129.65008615346983,11.0,72.15691398405552,0.8966112932536989,0
1.7252771574090242,0.4357014195871457,0.38307660437100177,34.06341774105132,3.0,57.95752200030184,0.5049666379196129,0
0.8693904610462755,0.4217395027816997,0.23890398994953968,19.094001989577897,7.0,60.242609605236375,0.7135040485111546,0
1.1443416650407658,0.39236582630537165,0.44506152503109464,10.429095491654724,5.0,48.85812129848725,0.7393103705917253,0
1.1597808787201997,0.47663356455962946,0.5492980882031493,19.58587737757462,3.0,66.2177686874984,0.6431371014751568,0
0.9763498734319953,0.42494442376702246,0.21657871688776556,16.66846098965722,7.0,76.53237830645047,0.687062831109329,0
0.589518926338303,0.4073257685738473,0.17830997774940816,46.486562339991195,6.0,43.662999698585296,0.6141832895241962,0
2.322409976787283,0.08524884063601135,0.0795525526228602,163.112711250014,8.0,89.61821788249658,0.7875323891873143,0
1.5208155250210553,0.4422340309559565,0.33918445466463687,7.004112907908179,4.0,54.19874992327767,0.5801344431085158,0
0.11368955924285556,0.9996642929191237,0.9456730422460166,1.1988500058541125,7.0,95.96639984887426,0.03748332285281397,1
1.3447677434623753,0.4102525035159944,0.21223809116888176,29.420679658844463,6.0,38.90682759635535,0.4411593425117996,0
0.7794399727194734,0.40287618192795915,0.1431062050555113,38.315169134840346,7.0,23.193619798871325,0.5869016716233069,0
0.948118408980346,0.5405615798590564,0.24577967903656073,9.073510198688034,7.0,24.905676262084718,0.46952255922750946,0
1.4094683959294905,0.5641287827347913,0.38805590900566256,49.67309059763935,7.0,35.52406844382765,0.6887762885544715,0
1.1557322617116645,0.23290032714780082,0.3717308654098123,12.506243313113604,7.0,53.1254091553259,0.6841513451251183,0
0.8706984072029642,0.15038792429359804,0.18774110387838816,29.410079336762323,10.0,64.65787226350852,0.8020171025565704,0
1.8949759233847283,0.08371495827229086,0.03665810634990505,168.64534572685903,9.0,66.44144231569463,0.8263701530927925,0
2.8296043300855613,0.18421143945903834,0.05036329251830993,168.44676950589673,10.0,82.99546437673428,0.8286126729360503,0
2.152645590004557,0.19847511281116742,0.0891677266254914,207.26336330768135,14.0,86.17773718074837,0.9733616599244658,0
1.3880167869036917,0.439896515746793,0.34725629925890833,21.447733434409063,3.0,45.60226416501595,0.4661476207324835,0
0.8652583690001814,0.17487812256866148,0.10802011516744696,71.50236570337529,9.0,66.47146848090034,0.5671908863621579,0
1.4385735455862259,0.406231117256473,0.46301268495923986,10.722676733636401,7.0,49.61269979129524,0.6743999441939886,0
2.2382298233631435,0.11991868830452246,0.09312362356901019,100.35471004519087,11.0,59.098624806503864,0.7719272529776922,0
1.6284897305347426,0.2087719377122108,0.15391954827805854,43.74900655213817,8.0,52.52107125082926,0.6921953419087273,0
1.7303696686291719,0.14795400531323008,0.007501730735154233,204.06273039744462,9.0,71.53640371475709,0.8774575915142624,0
1.2084133567116653,0.3187243001181473,0.11842510190869622,36.813822691651445,8.0,36.39663167290986,0.6343737900622725,0
1.1516452093193823,0.33835506216335753,0.14877884080159554,85.00585518936458,8.0,63.14632403422445,0.5984652179353581,0
2.0812175685452616,0.057665620786048824,0.06824955039749755,103.75792221358267,10.0,61.99678708662879,0.7518405674377514,0
0.9228443960181474,0.24021539323409694,0.07469121442839056,32.719849284644766,5.0,54.220548592773945,0.6826847095367916,0
1.4690867275989246,0.49747209174333185,0.4277578201479709,28.575287263715744,7.0,16.169086207218097,0.5723113511294331,0
2.2896901359525206,0.03399570423915715,0.08182273526272574,179.3075653611603,10.0,87.53596402025099,0.7787965133285651,0
2.07763424415053,0.12791265424742201,0.026646331750084608,103.76062986217266,11.0,71.7257045908311,0.8542223421487213,0
1.1912905980182784,0.298399694505643,0.42846063259184886,13.692322657077495,3.0,73.68477002347292,0.6703037224744179,0
2.3112849554174266,0.05690817502236505,0.08969967987729953,119.96650986971211,11.0,86.8172685048032,0.8823855138212681,0
2.8040427403177857,0.12578960343255544,0.061243932925318156,208.2769502247373,13.0,84.48592505084336,0.9672634465692507,0
0.7433846957862207,0.5902656015816168,0.23353957771976364,9.145903903082337,9.0,15.942751789307396,0.5660120115174065,0
2.627671063846172,0.06276935442232932,0.027280433014583574,102.25135624458416,8.0,65.60376200930557,0.8423182103352421,0
1.5605988432632447,0.14115940072589764,0.03017648666969308,233.50815607904323,11.0,56.57901609982475,0.9839685255027701,0
1.5478074726600308,0.43258230832268096,0.49475012394131224,6.487043623241149,4.0,51.39365806168122,0.7040753018143007,0
0.8194137259035577,0.5999582544623663,0.3692691578225561,30.568787398117284,6.0,26.245690850978665,0.5546093046488161,0
0.8044706096931449,0.1811880291102021,0.1973826486341907,59.1422760738368,8.0,47.07077194077984,0.8473600092328752,0
0.7585288337936404,0.15929946267747827,0.3709859070722118,22.17335816443197,5.0,65.61633972276432,0.7045770960682731,0
1.74652634496963,0.21983375732344454,0.26479764302858566,31.710042043110764,3.0,54.95097427495211,0.4877359066061936,0
0.9600117648489617,0.2228186068393851,0.39104021781604337,13.028325729865308,5.0,31.66165813822695,0.4654727230146916,0
0.8825928983794948,0.3086056880377891,0.1808559619612231,93.03980300024594,5.0,70.11963523970817,0.7937523307150497,0
1.8232427127190507,0.14904076855620216,0.013115516918470994,113.75922280032236,10.0,81.15444300672245,0.9736719717169537,0
0.9249616251286703,0.13347891091338962,0.0674027504496514,61.99336560584631,6.0,63.947133462987765,0.7157075744351298,0
0.6211798494133471,0.2503603736650015,0.22035841196315478,17.10976310897503,3.0,32.42883689149288,0.6322625329862483,0
1.7516249463219076,0.25492865030365597,0.12531404736156593,48.277194346589724,5.0,73.6705585456813,0.6817636537702614,0
0.012789363655936024,0.6624904695399211,0.7112195484300419,4.755078540763574,14.0,93.4562777251032,0.08609975970641591,1
1.0614047502603192,0.31671051560346897,0.13650021680950358,94.22075648801311,8.0,43.294133321058226,0.7180172428708691,0
0.5144641146019728,0.3853750749814868,0.4463641770021527,10.410763284463503,5.0,26.178772085507894,0.4964264424893945,0
1.4655793015945262,0.382323187396728,0.36825735342819643,21.307913602756805,9.0,35.92111297341076,0.41636305468634943,0
1.2935820118319685,0.4347879175415426,0.1981086900622966,42.049605121348236,4.0,21.098779495592616,0.64808644581874,0
2.4556108259868115,0.024384335667022517,0.05882579999692207,196.6363820679263,11.0,70.90112866446113,0.9563498777990803,0
0.928634650006233,0.5919980172162795,0.3337290330706741,33.49972019088238,6.0,23.298634812962305,0.41887621176981427,0
2.972708921313803,0.12407154193160881,0.04775058736277328,209.4435357412813,12.0,80.22435813514231,0.9908028058873449,0
1.9044348335537657,0.1254421147949515,0.28493006200570004,30.071500572197124,11.0,68.61004082511246,0.5710933415693367,0
2.8919559122487364,0.098362516282582,0.0528657538108291,182.33948379968,14.0,57.5147617420182,0.8789218596304931,0
1.2819452750462825,0.4093728743229205,0.3190898430149763,28.246515727734273,5.0,44.627337118868944,0.5707125331475306,0
2.1425889687621984,0.1379523696888174,0.08682364402828997,142.8271730806488,10.0,74.87109596828134,0.7672849862518154,0
0.8611733104176903,0.49739068934829644,0.23616651958950724,45.87271955448642,5.0,32.08881615984548,0.43964289075440155,0
1.0999988085596921,0.5994459001838078,0.4445836732363614,29.529998691632827,5.0,35.08522082576886,0.6691965307411902,0
1.0021912631664853,0.20000624894610325,0.24649170536265674,69.36157555596967,9.0,39.045728533104125,0.71115614629811,0
1.528513378435611,0.16371856191414805,0.5202956572308732,22.242151339227057,4.0,55.190140234225936,0.4531756038083344,0
1.7777690174303513,0.11243414674751445,0.010189415731454488,190.9967615158797,10.0,72.9456222505039,0.8582431232169419,0
2.3867157241664567,0.13614290535990128,0.03936304568320283,134.0584864818484,14.0,85.6251729782113,0.9627829067055516,0
2.3769582512012484,0.025381995103702627,0.08973021997540936,229.66465102170767,8.0,73.76701445889813,0.9054480074651892,0
2.05959088133708,0.11301558212614111,0.027034178819932753,107.30001313943617,11.0,72.38066675961986,0.8841219809380627,0
1.6267398282352803,0.1871879645401252,0.013740793003780217,243.00964180454366,9.0,75.7788701563224,0.9456560261573868,0
1.0702973650154084,0.18250608581216649,0.16773803461420428,61.00600563959072,11.0,74.90591868734802,0.584333595691339,0
2.6019316379027426,0.03860829817378082,0.027075875131780027,200.68379853782164,11.0,76.40402620919744,0.7636250787478239,0
1.0844789341013639,0.35515500433192515,0.3963077621261246,10.274474791558541,7.0,41.116446379263984,0.5546126366689451,0
0.6165922968627502,0.28582882253979924,0.45762243650760714,34.15183200132706,5.0,74.18269396755278,0.5952223835811417,0
2.173094260801876,0.0785836353394148,0.08750841990540824,245.85125979082792,14.0,85.55006355709625,0.7980751697587832,0
2.9323475877837115,0.048719349071721485,0.009892450510482232,208.09577571004385,9.0,85.83626181712545,0.8195283392178719,0
1.3547304323363385,0.3222994213286668,0.28533599426179024,41.46050719210682,7.0,39.00421715068842,0.7856012654463248,0
1.0092700613876582,0.11212364556799162,0.09802855606230283,25.321210797470126,5.0,56.13257582273022,0.7473675344217985,0
2.0685790425559576,0.10340389736988585,0.07417164105197349,204.29311603097523,11.0,74.94768365245342,0.7761537742011938,0
2.784822035361837,0.07445231463830963,0.015361289906063481,182.14286935066374,12.0,67.77217763773884,0.989607295225243,0
0.10730366099655841,0.8549880896221569,0.708752864557554,3.173268417617047,12.0,81.77865162312432,0.171045771812945,1
1.470137179583487,0.32821397400167257,0.21537485025068473,9.85070054483965,4.0,35.158249636951425,0.6405278361629118,0
1.006604796419509,0.2358378543559394,0.24134413059858184,64.06428690291759,11.0,69.72956513622631,0.5828967697575095,0
0.8930808582697731,0.4318533750182715,0.2750548756224629,32.174628565140516,6.0,32.73599633235298,0.6897861355984989,0
0.6366519700779765,0.48780627003053595,0.21160210232363336,13.60066661758072,4.0,36.03923910255566,0.6276955681666706,0
2.903906249153589,0.17079687522944584,0.03222156738229383,172.57322834702774,14.0,72.1438489632362,0.9080506250287156,0
2.6577740148437328,0.07566360284475714,0.08351257910807337,116.22273884783041,12.0,74.99085767195093,0.9985194431130946,0
2.1301253479541877,0.07679036269543565,0.09312433284794626,105.36871383484359,10.0,68.26937713820419,0.9121937259721387,0
0.8545607705076241,0.21460464353862596,0.4238053838951936,11.302074411782138,5.0,71.7405964571951,0.566945894538627,0
1.6120863553872962,0.3126726579870391,0.23803456808223095,77.36817054918926,8.0,47.97359972814557,0.7650875787683422,0
0.761310115456363,0.32505050861596946,0.2896811812676776,13.195483242180579,8.0,37.687676721549785,0.6331675957922761,0
2.7338746359261474,0.0073941454402348455,0.03727023413067342,88.27874029335472,11.0,58.824880189009534,0.918826407166871,0
0.3334671596760632,0.7538919578787376,0.7961721029069557,1.1847658059622113,7.0,88.4038118855216,0.08036809640833247,1
0.8201911271033897,0.16855745559759266,0.28884555435106213,48.68736138163605,5.0,42.25817821205763,0.6062594339716625,0
0.7411833102253012,0.40343224077455114,0.23703004527804594,31.22579505292321,9.0,23.13794215137186,0.4667035543341297,0
1.6272173868536446,0.06838538770913208,0.07176391476415676,217.2633730159679,11.0,65.37267199539077,0.8519854877828206,0
2.51871805265834,0.01081086232371984,0.09558605341889254,246.72876954441986,14.0,71.28243650472506,0.8049983598318153,0
1.826442790045443,0.11766124968180165,0.03170409113172379,86.13017182715183,10.0,71.59464362815596,0.8063982170510527,0
1.0861419710605231,0.36308082944423903,0.40656827500748516,10.443313574917944,7.0,59.14723647254357,0.5549041523644332,0
0.763627719269044,0.5842224281707489,0.24461320052745808,18.28947896055189,8.0,28.545555792557817,0.6188587112047317,0
1.1437726176727758,0.2552159268961039,0.24980409506279505,53.91670964828117,7.0,56.41782084235523,0.8486227184633501,0
1.411641753740837,0.17701636890379155,0.5340634602716576,14.456260710665687,6.0,47.71458748439607,0.5168528341924538,0
0.9275337755366704,0.3707716955186483,0.4402199140138455,25.243914193606777,3.0,49.55112741018505,0.6787136451201274,0
1.4347405627741772,0.17287914028386722,0.32062733622476863,26.512431891619592,4.0,47.416994913526125,0.6569730967401701,0
1.9767683301711056,0.15694679774030118,0.10917100089941408,89.40048403628981,8.0,49.43611173965132,0.7643920483537081,0
0.6364616302138484,0.4233459413698816,0.25456797522664065,12.581778474454442,4.0,47.08309860685069,0.5797437782763123,0
2.052139906494923,0.12523185716809385,0.09122053404086763,105.6688323439615,14.0,86.58714885980216,0.9572718958339757,0
1.7211389302283788,0.054685940425334506,0.030833320395284428,101.63695371593667,9.0,74.25838921678901,0.9262570491310482,0
1.6835314853143184,0.23287960867549712,0.24229211909502896,6.0546593458143105,7.0,39.57931174834084,0.6324625533920857,0
2.8285577562875446,0.0431849580862532,0.0531292754818605,212.47589040771612,9.0,63.59949100482434,0.8076865763168042,0
1.03991881060091,0.5492642651700965,0.3691890973861496,26.3871575862158,5.0,21.864212430057925,0.6590453329892358,0
1.7256810173362112,0.009474804001096371,0.013820537163853076,236.1999429002161,8.0,55.32409236373932,0.797080493702838,0
1.1052007835212412,0.25640109043317466,0.33336244141457694,34.68017262175394,4.0,57.23901189103193,0.4607753644018282,0
1.0036363186902386,0.2808987309007053,0.0988104057574176,92.22138255821122,8.0,36.048374261952354,0.7065992161137208,0
